PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
0.0,18.58,64.16,0.53,19810101,Keonjhar
0.0,17.62,60.34,0.53,19810102,Keonjhar
0.0,17.46,61.81,0.53,19810103,Keonjhar
0.0,18.55,60.37,0.52,19810104,Keonjhar
0.0,19.6,60.26,0.52,19810105,Keonjhar
0.66,19.56,63.57,0.52,19810106,Keonjhar
1.52,19.46,65.08,0.52,19810107,Keonjhar
2.43,16.11,63.91,0.52,19810108,Keonjhar
0.0,14.84,57.42,0.52,19810109,Keonjhar
0.0,15.4,54.96,0.51,19810110,Keonjhar
0.06,16.4,56.75,0.51,19810111,Keonjhar
8.14,15.22,72.81,0.52,19810112,Keonjhar
3.85,15.13,81.56,0.53,19810113,Keonjhar
0.38,16.08,68.95,0.53,19810114,Keonjhar
0.0,16.03,63.83,0.52,19810115,Keonjhar
0.0,17.01,56.45,0.52,19810116,Keonjhar
0.01,17.57,50.19,0.52,19810117,Keonjhar
0.0,18.17,51.15,0.51,19810118,Keonjhar
0.06,17.05,60.54,0.51,19810119,Keonjhar
0.0,17.57,58.99,0.51,19810120,Keonjhar
0.0,17.58,60.96,0.51,19810121,Keonjhar
0.0,18.41,60.8,0.5,19810122,Keonjhar
0.0,18.68,55.81,0.5,19810123,Keonjhar
2.23,19.17,73.4,0.5,19810124,Keonjhar
3.32,19.56,77.83,0.5,19810125,Keonjhar
6.43,19.5,77.1,0.51,19810126,Keonjhar
0.02,20.13,64.74,0.51,19810127,Keonjhar
0.0,19.94,61.58,0.51,19810128,Keonjhar
0.0,19.61,57.27,0.51,19810129,Keonjhar
0.03,21.55,53.87,0.5,19810130,Keonjhar
5.74,21.61,75.86,0.5,19810131,Keonjhar
3.88,22.49,75.49,0.51,19810201,Keonjhar
0.49,21.19,73.41,0.51,19810202,Keonjhar
0.0,20.58,68.81,0.51,19810203,Keonjhar
0.0,19.93,63.32,0.5,19810204,Keonjhar
0.0,20.83,58.01,0.5,19810205,Keonjhar
0.0,21.81,58.81,0.5,19810206,Keonjhar
0.0,22.08,61.34,0.49,19810207,Keonjhar
0.28,23.44,52.74,0.49,19810208,Keonjhar
9.2,22.27,73.3,0.49,19810209,Keonjhar
22.3,18.89,75.68,0.53,19810210,Keonjhar
0.0,16.84,49.64,0.54,19810211,Keonjhar
0.19,18.88,48.76,0.53,19810212,Keonjhar
0.0,20.31,47.77,0.53,19810213,Keonjhar
0.0,20.92,53.94,0.52,19810214,Keonjhar
0.0,22.56,41.91,0.52,19810215,Keonjhar
0.0,23.16,46.32,0.51,19810216,Keonjhar
0.0,23.09,50.99,0.51,19810217,Keonjhar
0.08,22.14,45.98,0.51,19810218,Keonjhar
0.0,21.89,43.41,0.5,19810219,Keonjhar
0.0,21.85,44.19,0.5,19810220,Keonjhar
0.0,22.14,45.41,0.49,19810221,Keonjhar
0.0,23.22,47.42,0.49,19810222,Keonjhar
0.0,22.65,45.58,0.49,19810223,Keonjhar
0.0,23.33,41.36,0.48,19810224,Keonjhar
0.0,25.12,42.76,0.48,19810225,Keonjhar
0.02,26.08,39.56,0.48,19810226,Keonjhar
0.0,25.83,36.98,0.47,19810227,Keonjhar
0.0,25.73,38.3,0.47,19810228,Keonjhar
0.0,25.49,52.14,0.47,19810301,Keonjhar
0.0,24.92,38.33,0.46,19810302,Keonjhar
0.0,23.7,29.03,0.46,19810303,Keonjhar
0.0,23.33,37.47,0.46,19810304,Keonjhar
0.0,24.37,49.05,0.46,19810305,Keonjhar
1.21,25.08,50.23,0.46,19810306,Keonjhar
0.0,26.4,52.93,0.45,19810307,Keonjhar
0.0,26.93,42.15,0.45,19810308,Keonjhar
2.07,26.65,44.34,0.45,19810309,Keonjhar
2.45,25.17,61.49,0.45,19810310,Keonjhar
6.56,25.51,64.67,0.46,19810311,Keonjhar
2.62,24.56,65.9,0.47,19810312,Keonjhar
4.2,23.51,61.59,0.47,19810313,Keonjhar
0.0,24.76,57.66,0.47,19810314,Keonjhar
0.01,25.73,58.59,0.46,19810315,Keonjhar
0.85,23.75,59.99,0.46,19810316,Keonjhar
0.0,24.34,57.58,0.46,19810317,Keonjhar
0.0,26.73,47.63,0.46,19810318,Keonjhar
0.01,28.02,47.68,0.45,19810319,Keonjhar
5.46,28.14,59.08,0.45,19810320,Keonjhar
36.72,24.39,72.06,0.49,19810321,Keonjhar
0.31,25.05,66.54,0.53,19810322,Keonjhar
0.15,25.96,58.17,0.52,19810323,Keonjhar
1.55,26.39,58.18,0.51,19810324,Keonjhar
3.6,25.81,65.52,0.51,19810325,Keonjhar
12.82,24.87,64.36,0.52,19810326,Keonjhar
11.38,24.89,64.11,0.54,19810327,Keonjhar
6.5,26.12,73.77,0.54,19810328,Keonjhar
11.45,26.83,69.57,0.54,19810329,Keonjhar
8.78,26.38,73.16,0.57,19810330,Keonjhar
9.5,26.31,74.27,0.57,19810331,Keonjhar
0.6,26.75,70.69,0.57,19810401,Keonjhar
0.35,27.51,71.4,0.56,19810402,Keonjhar
0.83,27.82,72.1,0.55,19810403,Keonjhar
0.02,28.99,57.96,0.55,19810404,Keonjhar
0.07,28.16,44.07,0.54,19810405,Keonjhar
0.0,27.44,34.51,0.53,19810406,Keonjhar
0.0,26.58,29.81,0.53,19810407,Keonjhar
0.0,27.73,29.13,0.52,19810408,Keonjhar
0.0,28.63,29.59,0.51,19810409,Keonjhar
0.0,28.04,37.23,0.51,19810410,Keonjhar
0.0,27.51,55.96,0.5,19810411,Keonjhar
0.0,28.75,54.55,0.5,19810412,Keonjhar
0.0,29.26,57.79,0.49,19810413,Keonjhar
0.99,29.46,64.93,0.49,19810414,Keonjhar
4.91,29.26,67.35,0.49,19810415,Keonjhar
1.96,29.65,67.27,0.49,19810416,Keonjhar
0.45,29.98,67.07,0.49,19810417,Keonjhar
0.71,30.51,63.88,0.49,19810418,Keonjhar
2.18,30.71,59.77,0.48,19810419,Keonjhar
1.06,29.45,57.19,0.48,19810420,Keonjhar
0.05,30.06,59.06,0.48,19810421,Keonjhar
6.17,29.5,66.3,0.48,19810422,Keonjhar
5.23,28.87,69.67,0.49,19810423,Keonjhar
10.7,28.83,66.13,0.49,19810424,Keonjhar
17.62,28.02,68.28,0.52,19810425,Keonjhar
4.12,28.16,63.72,0.53,19810426,Keonjhar
0.5,28.92,60.89,0.52,19810427,Keonjhar
0.0,29.71,60.45,0.52,19810428,Keonjhar
0.0,30.55,57.81,0.51,19810429,Keonjhar
0.82,28.79,60.04,0.5,19810430,Keonjhar
1.44,30.27,43.63,0.5,19810501,Keonjhar
0.83,30.31,57.07,0.5,19810502,Keonjhar
3.09,29.94,60.56,0.49,19810503,Keonjhar
2.58,27.79,67.77,0.49,19810504,Keonjhar
1.33,26.68,72.54,0.5,19810505,Keonjhar
1.72,27.02,69.69,0.49,19810506,Keonjhar
5.83,26.4,77.74,0.49,19810507,Keonjhar
10.54,26.4,81.49,0.51,19810508,Keonjhar
0.93,28.88,65.7,0.52,19810509,Keonjhar
15.67,29.82,63.01,0.52,19810510,Keonjhar
3.96,29.46,63.27,0.54,19810511,Keonjhar
5.66,29.53,62.77,0.54,19810512,Keonjhar
0.08,30.69,56.74,0.53,19810513,Keonjhar
0.0,31.67,57.56,0.52,19810514,Keonjhar
0.0,32.43,56.86,0.52,19810515,Keonjhar
0.68,32.17,56.88,0.51,19810516,Keonjhar
8.71,30.98,65.21,0.51,19810517,Keonjhar
2.79,31.23,63.85,0.52,19810518,Keonjhar
4.97,31.41,62.77,0.51,19810519,Keonjhar
7.5,30.98,64.72,0.52,19810520,Keonjhar
2.74,31.3,62.65,0.52,19810521,Keonjhar
4.55,30.51,64.1,0.52,19810522,Keonjhar
4.83,29.76,63.76,0.52,19810523,Keonjhar
2.38,30.9,60.75,0.52,19810524,Keonjhar
12.04,30.16,68.96,0.53,19810525,Keonjhar
7.03,29.49,71.74,0.54,19810526,Keonjhar
7.41,30.09,71.28,0.54,19810527,Keonjhar
4.93,30.09,71.7,0.55,19810528,Keonjhar
6.75,29.07,74.89,0.55,19810529,Keonjhar
6.35,29.59,73.46,0.55,19810530,Keonjhar
6.96,29.13,77.0,0.56,19810531,Keonjhar
2.78,29.99,72.88,0.56,19810601,Keonjhar
4.15,31.01,64.2,0.56,19810602,Keonjhar
8.75,30.58,69.07,0.56,19810603,Keonjhar
2.13,29.87,68.67,0.56,19810604,Keonjhar
8.89,30.29,67.31,0.56,19810605,Keonjhar
0.13,31.05,62.29,0.56,19810606,Keonjhar
2.66,31.53,59.38,0.55,19810607,Keonjhar
1.53,31.47,64.57,0.55,19810608,Keonjhar
5.93,31.42,65.45,0.55,19810609,Keonjhar
1.73,30.95,65.0,0.55,19810610,Keonjhar
3.5,31.38,61.34,0.54,19810611,Keonjhar
0.24,31.59,61.03,0.54,19810612,Keonjhar
0.0,31.9,53.9,0.53,19810613,Keonjhar
0.0,31.91,47.08,0.53,19810614,Keonjhar
2.6,31.34,61.26,0.52,19810615,Keonjhar
6.05,28.84,72.25,0.53,19810616,Keonjhar
8.41,28.21,75.06,0.54,19810617,Keonjhar
8.71,26.85,80.89,0.55,19810618,Keonjhar
1.74,27.02,77.5,0.55,19810619,Keonjhar
12.26,26.76,83.57,0.56,19810620,Keonjhar
27.99,26.5,89.23,0.59,19810621,Keonjhar
20.14,26.85,83.91,0.63,19810622,Keonjhar
11.07,26.94,82.01,0.64,19810623,Keonjhar
4.12,26.11,84.69,0.64,19810624,Keonjhar
6.66,26.35,85.01,0.64,19810625,Keonjhar
1.41,27.29,80.85,0.64,19810626,Keonjhar
2.52,27.54,79.55,0.63,19810627,Keonjhar
1.66,27.69,79.28,0.62,19810628,Keonjhar
3.52,27.31,83.49,0.62,19810629,Keonjhar
9.68,26.04,88.75,0.63,19810630,Keonjhar
2.34,26.45,83.6,0.63,19810701,Keonjhar
27.56,25.85,89.08,0.65,19810702,Keonjhar
4.21,26.9,81.77,0.67,19810703,Keonjhar
7.05,26.39,85.02,0.67,19810704,Keonjhar
14.29,26.13,87.69,0.68,19810705,Keonjhar
10.26,25.76,88.23,0.69,19810706,Keonjhar
7.72,26.28,85.21,0.7,19810707,Keonjhar
8.95,26.2,84.33,0.7,19810708,Keonjhar
15.86,25.52,87.11,0.7,19810709,Keonjhar
8.01,25.9,84.91,0.72,19810710,Keonjhar
3.21,26.81,84.05,0.72,19810711,Keonjhar
23.4,26.83,88.75,0.73,19810712,Keonjhar
9.02,26.89,84.97,0.75,19810713,Keonjhar
1.63,26.72,83.83,0.74,19810714,Keonjhar
2.74,26.98,85.25,0.73,19810715,Keonjhar
6.61,26.52,89.66,0.73,19810716,Keonjhar
20.21,25.94,90.94,0.75,19810717,Keonjhar
5.62,25.87,90.17,0.76,19810718,Keonjhar
10.67,25.71,90.58,0.76,19810719,Keonjhar
17.65,26.5,85.18,0.79,19810720,Keonjhar
4.72,26.87,87.06,0.79,19810721,Keonjhar
9.78,26.37,88.43,0.79,19810722,Keonjhar
7.39,26.69,86.31,0.8,19810723,Keonjhar
2.01,26.74,86.6,0.79,19810724,Keonjhar
4.08,27.09,86.97,0.78,19810725,Keonjhar
11.84,26.56,90.24,0.79,19810726,Keonjhar
26.83,26.02,92.17,0.81,19810727,Keonjhar
7.56,26.25,89.23,0.83,19810728,Keonjhar
6.33,26.45,88.81,0.83,19810729,Keonjhar
21.84,26.85,89.41,0.84,19810730,Keonjhar
21.76,26.37,87.0,0.86,19810731,Keonjhar
29.71,26.57,86.2,0.89,19810801,Keonjhar
26.39,26.55,88.12,0.9,19810802,Keonjhar
18.59,26.48,90.21,0.92,19810803,Keonjhar
4.4,26.68,89.45,0.91,19810804,Keonjhar
13.02,26.72,90.69,0.91,19810805,Keonjhar
19.98,26.88,91.13,0.92,19810806,Keonjhar
19.47,26.82,90.33,0.93,19810807,Keonjhar
13.76,26.39,91.98,0.94,19810808,Keonjhar
9.13,25.68,89.86,0.94,19810809,Keonjhar
3.13,26.27,85.79,0.93,19810810,Keonjhar
1.6,26.56,87.0,0.92,19810811,Keonjhar
18.86,26.02,90.76,0.92,19810812,Keonjhar
18.68,25.8,92.89,0.94,19810813,Keonjhar
15.23,26.27,89.58,0.94,19810814,Keonjhar
11.86,25.67,91.68,0.95,19810815,Keonjhar
3.94,26.35,89.51,0.94,19810816,Keonjhar
3.02,26.83,88.64,0.94,19810817,Keonjhar
10.37,26.55,89.76,0.93,19810818,Keonjhar
5.32,26.45,90.34,0.94,19810819,Keonjhar
21.08,26.15,90.4,0.94,19810820,Keonjhar
22.3,26.1,91.79,0.96,19810821,Keonjhar
13.46,25.21,92.21,0.96,19810822,Keonjhar
8.52,25.86,89.13,0.96,19810823,Keonjhar
2.12,25.18,90.91,0.95,19810824,Keonjhar
2.93,26.1,88.42,0.95,19810825,Keonjhar
1.6,25.15,88.17,0.94,19810826,Keonjhar
13.6,25.93,85.91,0.94,19810827,Keonjhar
14.46,26.22,88.0,0.95,19810828,Keonjhar
8.91,25.64,92.57,0.95,19810829,Keonjhar
27.95,26.75,88.19,0.96,19810830,Keonjhar
5.15,27.2,86.18,0.97,19810831,Keonjhar
0.23,27.17,88.65,0.96,19810901,Keonjhar
7.23,26.53,91.54,0.96,19810902,Keonjhar
2.17,25.95,90.59,0.96,19810903,Keonjhar
13.89,25.09,90.99,0.96,19810904,Keonjhar
12.81,24.49,93.04,0.96,19810905,Keonjhar
4.0,25.01,92.88,0.96,19810906,Keonjhar
9.04,25.07,91.55,0.96,19810907,Keonjhar
6.31,25.79,90.29,0.96,19810908,Keonjhar
2.41,25.13,93.96,0.96,19810909,Keonjhar
4.6,25.52,91.06,0.96,19810910,Keonjhar
0.44,25.33,91.54,0.95,19810911,Keonjhar
0.15,24.67,92.9,0.95,19810912,Keonjhar
1.53,25.09,85.87,0.94,19810913,Keonjhar
0.08,25.47,82.93,0.94,19810914,Keonjhar
0.27,25.42,88.34,0.93,19810915,Keonjhar
1.04,25.27,86.22,0.93,19810916,Keonjhar
2.02,24.92,87.99,0.92,19810917,Keonjhar
7.98,25.14,89.56,0.92,19810918,Keonjhar
19.03,24.36,93.72,0.93,19810919,Keonjhar
9.78,24.64,90.61,0.93,19810920,Keonjhar
1.05,25.4,89.07,0.93,19810921,Keonjhar
0.15,25.82,88.58,0.92,19810922,Keonjhar
0.06,26.11,87.23,0.91,19810923,Keonjhar
8.07,26.66,87.62,0.9,19810924,Keonjhar
20.15,25.36,93.91,0.91,19810925,Keonjhar
69.58,25.18,94.61,0.97,19810926,Keonjhar
14.06,25.68,93.78,0.98,19810927,Keonjhar
5.28,25.76,91.81,0.97,19810928,Keonjhar
3.39,26.27,90.05,0.97,19810929,Keonjhar
3.1,25.68,90.8,0.96,19810930,Keonjhar
7.56,25.91,85.47,0.96,19811001,Keonjhar
2.33,25.96,87.6,0.96,19811002,Keonjhar
0.05,25.63,82.84,0.95,19811003,Keonjhar
0.0,25.69,72.51,0.94,19811004,Keonjhar
0.0,24.2,69.55,0.93,19811005,Keonjhar
0.0,23.53,69.54,0.92,19811006,Keonjhar
0.0,23.28,79.74,0.91,19811007,Keonjhar
0.23,22.92,71.1,0.91,19811008,Keonjhar
0.0,23.14,68.56,0.9,19811009,Keonjhar
0.0,22.55,72.16,0.89,19811010,Keonjhar
0.0,23.41,59.75,0.88,19811011,Keonjhar
0.04,23.94,61.52,0.87,19811012,Keonjhar
0.13,23.55,77.48,0.86,19811013,Keonjhar
0.0,24.04,86.48,0.85,19811014,Keonjhar
0.0,23.78,85.26,0.84,19811015,Keonjhar
0.11,23.65,83.24,0.83,19811016,Keonjhar
0.0,23.61,78.33,0.82,19811017,Keonjhar
0.0,22.81,78.63,0.81,19811018,Keonjhar
0.0,22.29,72.08,0.8,19811019,Keonjhar
0.0,22.7,62.99,0.79,19811020,Keonjhar
0.0,22.36,63.86,0.79,19811021,Keonjhar
0.0,22.31,70.95,0.78,19811022,Keonjhar
0.0,22.44,76.51,0.77,19811023,Keonjhar
0.0,23.14,80.79,0.76,19811024,Keonjhar
0.03,24.29,85.27,0.75,19811025,Keonjhar
6.03,24.43,85.92,0.75,19811026,Keonjhar
0.4,23.37,89.56,0.75,19811027,Keonjhar
0.83,24.03,86.89,0.75,19811028,Keonjhar
1.44,24.06,87.37,0.74,19811029,Keonjhar
0.15,23.25,79.69,0.74,19811030,Keonjhar
0.0,23.27,64.37,0.73,19811031,Keonjhar
0.0,23.37,72.04,0.72,19811101,Keonjhar
0.01,24.44,76.79,0.71,19811102,Keonjhar
0.0,24.53,83.67,0.7,19811103,Keonjhar
0.16,24.82,82.56,0.7,19811104,Keonjhar
0.09,24.29,85.79,0.69,19811105,Keonjhar
0.12,21.12,87.54,0.68,19811106,Keonjhar
0.0,22.61,80.42,0.68,19811107,Keonjhar
0.0,22.44,77.23,0.67,19811108,Keonjhar
0.0,21.43,71.92,0.66,19811109,Keonjhar
0.0,22.09,73.81,0.66,19811110,Keonjhar
0.0,22.15,72.26,0.65,19811111,Keonjhar
0.0,20.91,70.42,0.65,19811112,Keonjhar
0.0,20.49,71.29,0.64,19811113,Keonjhar
0.01,21.28,72.62,0.63,19811114,Keonjhar
0.0,21.28,73.84,0.63,19811115,Keonjhar
0.0,19.4,67.48,0.62,19811116,Keonjhar
0.0,18.85,72.44,0.62,19811117,Keonjhar
0.0,19.32,72.12,0.61,19811118,Keonjhar
0.0,19.35,74.04,0.61,19811119,Keonjhar
0.0,19.79,71.7,0.6,19811120,Keonjhar
0.0,18.56,69.17,0.6,19811121,Keonjhar
0.0,17.91,64.25,0.59,19811122,Keonjhar
0.0,18.36,61.18,0.59,19811123,Keonjhar
0.0,18.16,61.48,0.58,19811124,Keonjhar
0.0,17.59,61.8,0.58,19811125,Keonjhar
0.0,18.46,61.12,0.57,19811126,Keonjhar
0.0,19.09,58.65,0.57,19811127,Keonjhar
0.0,19.08,57.34,0.56,19811128,Keonjhar
3.28,19.16,58.91,0.56,19811129,Keonjhar
0.0,18.61,63.74,0.56,19811130,Keonjhar
0.36,17.62,62.71,0.56,19811201,Keonjhar
0.55,18.31,60.09,0.55,19811202,Keonjhar
0.0,19.38,62.45,0.55,19811203,Keonjhar
0.0,19.1,64.61,0.55,19811204,Keonjhar
0.0,18.19,58.36,0.54,19811205,Keonjhar
0.0,18.45,59.82,0.54,19811206,Keonjhar
0.0,20.18,64.9,0.54,19811207,Keonjhar
0.0,19.93,66.59,0.53,19811208,Keonjhar
0.12,18.77,71.25,0.53,19811209,Keonjhar
11.87,18.72,83.99,0.54,19811210,Keonjhar
3.14,20.2,83.58,0.55,19811211,Keonjhar
0.1,20.17,79.58,0.55,19811212,Keonjhar
0.0,20.69,75.61,0.55,19811213,Keonjhar
0.0,19.69,72.85,0.54,19811214,Keonjhar
0.0,18.84,72.44,0.54,19811215,Keonjhar
0.0,17.66,65.42,0.54,19811216,Keonjhar
0.0,17.33,55.96,0.53,19811217,Keonjhar
0.0,18.79,53.48,0.53,19811218,Keonjhar
0.0,18.52,60.65,0.53,19811219,Keonjhar
0.12,18.39,65.47,0.52,19811220,Keonjhar
0.24,19.81,72.62,0.52,19811221,Keonjhar
0.0,20.58,68.74,0.52,19811222,Keonjhar
0.0,18.83,67.98,0.52,19811223,Keonjhar
0.0,17.43,63.45,0.52,19811224,Keonjhar
0.0,15.91,54.94,0.51,19811225,Keonjhar
0.0,16.22,49.21,0.51,19811226,Keonjhar
0.0,17.28,48.95,0.51,19811227,Keonjhar
0.0,18.07,48.96,0.51,19811228,Keonjhar
0.0,18.68,48.25,0.5,19811229,Keonjhar
0.0,19.35,55.43,0.5,19811230,Keonjhar
0.0,18.31,61.46,0.5,19811231,Keonjhar
0.0,17.18,54.94,0.5,19820101,Keonjhar
0.0,17.86,51.11,0.49,19820102,Keonjhar
0.0,18.81,47.35,0.49,19820103,Keonjhar
0.0,19.59,58.33,0.49,19820104,Keonjhar
0.0,20.06,67.77,0.49,19820105,Keonjhar
0.0,20.18,60.04,0.49,19820106,Keonjhar
1.31,19.97,61.84,0.49,19820107,Keonjhar
0.0,20.41,63.54,0.48,19820108,Keonjhar
0.0,21.06,64.61,0.48,19820109,Keonjhar
0.39,21.06,68.92,0.48,19820110,Keonjhar
0.95,20.87,70.2,0.48,19820111,Keonjhar
0.0,20.79,71.65,0.48,19820112,Keonjhar
0.0,20.62,72.44,0.48,19820113,Keonjhar
0.01,21.54,65.78,0.47,19820114,Keonjhar
0.0,22.15,63.01,0.47,19820115,Keonjhar
1.06,22.18,67.51,0.47,19820116,Keonjhar
0.0,20.96,62.29,0.47,19820117,Keonjhar
0.0,20.31,57.54,0.47,19820118,Keonjhar
0.0,20.56,62.25,0.47,19820119,Keonjhar
0.0,21.57,62.09,0.46,19820120,Keonjhar
0.0,22.17,66.09,0.46,19820121,Keonjhar
0.0,22.16,69.02,0.46,19820122,Keonjhar
13.0,22.83,72.74,0.47,19820123,Keonjhar
6.53,22.29,76.41,0.48,19820124,Keonjhar
1.91,22.38,70.52,0.49,19820125,Keonjhar
0.0,20.92,65.81,0.49,19820126,Keonjhar
0.0,20.44,58.35,0.48,19820127,Keonjhar
0.0,20.69,61.11,0.48,19820128,Keonjhar
0.06,21.28,59.25,0.48,19820129,Keonjhar
0.04,21.11,61.97,0.48,19820130,Keonjhar
0.79,20.83,65.4,0.47,19820131,Keonjhar
2.27,20.72,70.83,0.47,19820201,Keonjhar
1.13,20.7,63.67,0.48,19820202,Keonjhar
1.43,20.05,64.16,0.48,19820203,Keonjhar
5.82,21.38,78.9,0.48,19820204,Keonjhar
2.81,20.13,69.57,0.49,19820205,Keonjhar
0.0,18.61,53.04,0.48,19820206,Keonjhar
0.0,18.42,48.44,0.48,19820207,Keonjhar
0.0,19.19,47.4,0.48,19820208,Keonjhar
0.29,20.34,48.98,0.47,19820209,Keonjhar
0.0,19.87,50.99,0.47,19820210,Keonjhar
0.0,20.71,41.71,0.47,19820211,Keonjhar
0.0,22.79,54.97,0.47,19820212,Keonjhar
2.78,24.13,66.98,0.47,19820213,Keonjhar
0.45,24.32,62.6,0.47,19820214,Keonjhar
0.98,22.99,66.82,0.47,19820215,Keonjhar
0.12,23.82,65.64,0.46,19820216,Keonjhar
2.57,23.83,72.75,0.46,19820217,Keonjhar
2.71,24.5,63.0,0.47,19820218,Keonjhar
0.01,24.64,51.39,0.46,19820219,Keonjhar
0.0,22.88,49.92,0.46,19820220,Keonjhar
0.0,24.01,57.38,0.46,19820221,Keonjhar
0.11,24.48,61.03,0.46,19820222,Keonjhar
0.81,24.45,57.6,0.46,19820223,Keonjhar
0.85,24.43,58.52,0.46,19820224,Keonjhar
0.06,24.02,56.35,0.45,19820225,Keonjhar
0.05,24.38,40.29,0.45,19820226,Keonjhar
0.0,25.17,44.65,0.45,19820227,Keonjhar
0.98,24.83,49.31,0.45,19820228,Keonjhar
3.34,25.49,60.67,0.45,19820301,Keonjhar
18.34,24.46,71.42,0.47,19820302,Keonjhar
7.76,22.28,70.29,0.5,19820303,Keonjhar
0.0,21.36,48.13,0.49,19820304,Keonjhar
1.72,22.65,56.83,0.49,19820305,Keonjhar
18.07,24.77,72.45,0.51,19820306,Keonjhar
0.44,24.94,64.78,0.52,19820307,Keonjhar
1.09,24.22,67.69,0.51,19820308,Keonjhar
1.46,23.21,76.01,0.51,19820309,Keonjhar
10.41,24.03,77.0,0.51,19820310,Keonjhar
1.51,24.95,74.78,0.52,19820311,Keonjhar
2.13,25.32,70.23,0.52,19820312,Keonjhar
0.0,24.72,51.33,0.52,19820313,Keonjhar
2.29,23.09,46.29,0.51,19820314,Keonjhar
0.0,23.88,38.88,0.51,19820315,Keonjhar
0.0,25.82,37.84,0.51,19820316,Keonjhar
0.0,26.6,64.28,0.5,19820317,Keonjhar
3.12,27.0,64.97,0.5,19820318,Keonjhar
0.72,27.33,58.29,0.5,19820319,Keonjhar
1.03,26.31,48.95,0.5,19820320,Keonjhar
0.0,26.93,55.72,0.49,19820321,Keonjhar
0.0,27.11,54.12,0.49,19820322,Keonjhar
0.0,27.52,57.82,0.48,19820323,Keonjhar
0.04,28.25,54.39,0.48,19820324,Keonjhar
1.25,28.33,56.54,0.48,19820325,Keonjhar
1.43,26.42,64.1,0.48,19820326,Keonjhar
0.06,26.77,59.97,0.47,19820327,Keonjhar
0.05,27.25,52.06,0.47,19820328,Keonjhar
0.05,27.66,48.32,0.47,19820329,Keonjhar
0.64,28.22,45.94,0.46,19820330,Keonjhar
0.0,29.24,37.99,0.46,19820331,Keonjhar
0.0,30.57,34.78,0.46,19820401,Keonjhar
0.0,31.09,36.78,0.45,19820402,Keonjhar
0.0,32.0,29.39,0.45,19820403,Keonjhar
0.0,30.8,54.46,0.45,19820404,Keonjhar
0.0,30.72,58.73,0.45,19820405,Keonjhar
0.0,29.93,60.88,0.45,19820406,Keonjhar
0.17,31.45,52.96,0.45,19820407,Keonjhar
0.03,31.23,44.74,0.44,19820408,Keonjhar
0.0,30.69,31.22,0.44,19820409,Keonjhar
0.0,30.59,44.54,0.44,19820410,Keonjhar
0.2,30.42,49.71,0.44,19820411,Keonjhar
0.13,30.75,41.31,0.44,19820412,Keonjhar
0.65,31.46,42.93,0.44,19820413,Keonjhar
1.49,31.31,38.92,0.44,19820414,Keonjhar
1.76,31.66,44.22,0.44,19820415,Keonjhar
2.6,30.56,53.44,0.45,19820416,Keonjhar
2.51,30.13,48.26,0.45,19820417,Keonjhar
8.67,28.24,55.53,0.46,19820418,Keonjhar
5.43,27.57,65.45,0.46,19820419,Keonjhar
7.25,27.72,68.29,0.47,19820420,Keonjhar
1.32,29.32,59.43,0.47,19820421,Keonjhar
0.9,30.31,56.62,0.47,19820422,Keonjhar
0.01,32.15,43.04,0.46,19820423,Keonjhar
0.05,32.25,38.72,0.46,19820424,Keonjhar
0.0,32.13,42.78,0.46,19820425,Keonjhar
0.0,33.32,31.47,0.45,19820426,Keonjhar
0.0,32.65,33.47,0.45,19820427,Keonjhar
0.15,32.2,40.14,0.45,19820428,Keonjhar
3.03,31.98,49.4,0.45,19820429,Keonjhar
0.06,32.0,41.86,0.45,19820430,Keonjhar
7.44,30.82,51.0,0.45,19820501,Keonjhar
5.81,29.17,56.57,0.47,19820502,Keonjhar
0.0,30.46,52.68,0.46,19820503,Keonjhar
0.0,31.75,46.15,0.46,19820504,Keonjhar
0.0,32.32,25.89,0.45,19820505,Keonjhar
0.0,33.01,25.73,0.45,19820506,Keonjhar
0.0,33.24,34.88,0.45,19820507,Keonjhar
0.0,34.45,37.99,0.45,19820508,Keonjhar
0.0,34.29,38.41,0.44,19820509,Keonjhar
0.0,35.01,37.04,0.44,19820510,Keonjhar
0.17,34.06,37.23,0.44,19820511,Keonjhar
0.21,33.99,39.4,0.44,19820512,Keonjhar
1.31,30.79,50.66,0.44,19820513,Keonjhar
0.02,31.17,53.94,0.44,19820514,Keonjhar
1.73,30.52,53.55,0.45,19820515,Keonjhar
0.76,29.94,56.14,0.45,19820516,Keonjhar
0.0,31.38,46.09,0.45,19820517,Keonjhar
0.0,32.03,43.85,0.45,19820518,Keonjhar
12.49,30.59,54.25,0.46,19820519,Keonjhar
0.0,31.04,50.2,0.46,19820520,Keonjhar
0.0,32.07,48.69,0.46,19820521,Keonjhar
0.08,32.65,45.98,0.45,19820522,Keonjhar
0.57,30.52,52.89,0.45,19820523,Keonjhar
0.78,31.71,48.45,0.45,19820524,Keonjhar
0.01,31.66,45.78,0.45,19820525,Keonjhar
0.0,32.43,46.47,0.45,19820526,Keonjhar
0.0,32.64,50.48,0.45,19820527,Keonjhar
0.0,34.06,48.42,0.44,19820528,Keonjhar
0.05,32.07,58.29,0.44,19820529,Keonjhar
6.69,31.7,61.4,0.45,19820530,Keonjhar
7.65,30.7,68.17,0.47,19820531,Keonjhar
0.0,30.95,63.04,0.46,19820601,Keonjhar
