PRECTOTCORR,T2M,RH2M,GWETROOT,Date,District
14.48,28.2,86.74,0.61,19930713,Puri
45.29,27.94,90.52,0.66,19930714,Puri
46.43,27.99,87.62,0.71,19930715,Puri
17.65,28.26,85.89,0.74,19930716,Puri
0.69,28.64,86.02,0.72,19930717,Puri
0.02,27.85,87.24,0.71,19930718,Puri
0.05,28.18,84.19,0.7,19930719,Puri
0.02,28.12,86.35,0.69,19930720,Puri
16.33,28.3,85.5,0.69,19930721,Puri
7.5,28.84,85.92,0.71,19930722,Puri
10.15,28.04,88.93,0.71,19930723,Puri
22.55,27.24,91.6,0.73,19930724,Puri
32.05,27.49,86.0,0.75,19930725,Puri
27.77,28.08,87.57,0.8,19930726,Puri
0.83,28.52,85.92,0.78,19930727,Puri
35.69,28.44,84.1,0.79,19930728,Puri
4.44,28.39,84.65,0.8,19930729,Puri
0.06,28.94,84.39,0.79,19930730,Puri
0.2,28.43,88.98,0.78,19930731,Puri
86.9,28.34,89.57,0.81,19930801,Puri
58.75,28.32,88.55,0.88,19930802,Puri
18.48,28.36,86.75,0.88,19930803,Puri
24.17,28.25,88.13,0.88,19930804,Puri
18.37,27.72,90.74,0.89,19930805,Puri
8.26,27.43,88.38,0.89,19930806,Puri
1.25,28.03,85.59,0.88,19930807,Puri
0.2,28.22,87.77,0.87,19930808,Puri
9.54,27.3,89.74,0.87,19930809,Puri
7.38,27.83,86.7,0.87,19930810,Puri
6.39,28.6,84.4,0.87,19930811,Puri
5.06,28.52,85.15,0.86,19930812,Puri
5.69,28.6,85.59,0.86,19930813,Puri
18.2,27.4,90.36,0.86,19930814,Puri
52.26,28.03,86.94,0.88,19930815,Puri
26.22,28.15,86.04,0.92,19930816,Puri
0.61,28.12,86.55,0.9,19930817,Puri
3.2,27.83,90.07,0.89,19930818,Puri
35.92,27.6,89.62,0.9,19930819,Puri
7.12,28.2,88.02,0.91,19930820,Puri
23.57,27.56,91.95,0.91,19930821,Puri
8.36,27.75,87.53,0.92,19930822,Puri
0.1,27.92,88.12,0.91,19930823,Puri
0.07,27.86,83.88,0.9,19930824,Puri
0.05,28.05,83.27,0.89,19930825,Puri
0.79,27.52,83.36,0.88,19930826,Puri
28.61,27.76,82.57,0.89,19930827,Puri
10.41,27.4,84.44,0.9,19930828,Puri
0.05,28.16,84.41,0.89,19930829,Puri
0.35,28.13,87.38,0.88,19930830,Puri
15.76,27.42,89.52,0.88,19930831,Puri
28.43,26.89,90.24,0.9,19930901,Puri
19.52,27.66,88.47,0.91,19930902,Puri
18.13,27.65,89.19,0.92,19930903,Puri
4.11,27.48,87.79,0.91,19930904,Puri
0.54,27.66,84.92,0.91,19930905,Puri
8.79,27.15,88.94,0.9,19930906,Puri
16.5,27.3,91.81,0.91,19930907,Puri
11.05,27.4,89.13,0.92,19930908,Puri
1.69,27.87,84.75,0.91,19930909,Puri
0.69,28.01,81.99,0.9,19930910,Puri
0.53,28.52,82.28,0.9,19930911,Puri
0.5,27.4,87.33,0.89,19930912,Puri
2.36,26.79,89.3,0.89,19930913,Puri
7.1,27.23,87.65,0.89,19930914,Puri
16.53,27.58,88.76,0.89,19930915,Puri
6.97,27.64,87.69,0.9,19930916,Puri
0.39,27.58,85.66,0.89,19930917,Puri
0.3,28.27,83.2,0.88,19930918,Puri
0.05,28.43,82.1,0.87,19930919,Puri
32.54,27.49,84.3,0.88,19930920,Puri
9.31,27.07,87.48,0.9,19930921,Puri
14.56,27.07,88.46,0.89,19930922,Puri
10.08,26.99,90.35,0.89,19930923,Puri
4.65,27.05,89.22,0.89,19930924,Puri
5.31,27.07,90.2,0.89,19930925,Puri
1.66,26.74,88.69,0.89,19930926,Puri
1.25,27.46,87.09,0.88,19930927,Puri
0.88,27.81,86.86,0.88,19930928,Puri
3.23,27.78,87.26,0.87,19930929,Puri
1.66,27.58,89.52,0.87,19930930,Puri
3.13,27.54,89.92,0.87,19931001,Puri
1.74,27.58,88.93,0.86,19931002,Puri
0.71,28.31,81.55,0.86,19931003,Puri
0.15,28.83,79.13,0.85,19931004,Puri
0.62,28.2,83.04,0.85,19931005,Puri
8.07,27.38,90.19,0.85,19931006,Puri
5.78,27.6,87.21,0.85,19931007,Puri
9.15,27.61,84.59,0.85,19931008,Puri
4.24,27.44,85.14,0.85,19931009,Puri
2.94,27.33,88.62,0.84,19931010,Puri
12.61,27.33,87.94,0.84,19931011,Puri
3.32,27.43,84.03,0.85,19931012,Puri
7.59,26.86,86.32,0.84,19931013,Puri
4.53,26.8,84.36,0.85,19931014,Puri
9.39,26.41,86.24,0.84,19931015,Puri
6.06,26.88,84.58,0.85,19931016,Puri
1.33,27.16,82.26,0.84,19931017,Puri
0.18,26.7,85.25,0.84,19931018,Puri
8.95,26.84,83.91,0.83,19931019,Puri
4.23,26.83,84.34,0.84,19931020,Puri
1.11,26.68,84.75,0.83,19931021,Puri
0.11,25.64,77.26,0.83,19931022,Puri
0.0,25.52,66.65,0.82,19931023,Puri
0.0,25.48,69.12,0.81,19931024,Puri
0.0,25.58,70.49,0.8,19931025,Puri
0.0,26.97,71.56,0.79,19931026,Puri
0.0,27.14,78.22,0.79,19931027,Puri
1.48,27.09,81.08,0.78,19931028,Puri
0.01,26.04,78.69,0.78,19931029,Puri
0.0,24.22,76.63,0.77,19931030,Puri
0.05,24.93,86.96,0.76,19931031,Puri
8.81,25.41,87.62,0.76,19931101,Puri
4.89,24.58,86.56,0.76,19931102,Puri
0.33,24.86,83.09,0.76,19931103,Puri
0.11,24.99,80.13,0.75,19931104,Puri
0.0,25.31,77.93,0.74,19931105,Puri
0.07,25.35,80.03,0.74,19931106,Puri
0.0,25.02,78.13,0.73,19931107,Puri
0.0,24.76,75.95,0.72,19931108,Puri
0.0,24.78,74.21,0.72,19931109,Puri
0.0,25.27,69.92,0.71,19931110,Puri
0.0,24.56,70.2,0.71,19931111,Puri
0.0,24.53,63.68,0.7,19931112,Puri
0.0,23.8,67.26,0.69,19931113,Puri
0.0,24.04,65.57,0.69,19931114,Puri
0.0,23.76,65.84,0.68,19931115,Puri
0.0,22.97,66.68,0.67,19931116,Puri
0.0,23.74,69.91,0.67,19931117,Puri
0.0,23.57,72.37,0.66,19931118,Puri
0.0,25.44,69.53,0.66,19931119,Puri
0.0,25.2,73.77,0.65,19931120,Puri
0.0,24.68,76.65,0.65,19931121,Puri
0.0,24.24,77.18,0.64,19931122,Puri
0.0,23.91,74.05,0.64,19931123,Puri
0.0,22.57,66.26,0.63,19931124,Puri
0.0,20.41,64.27,0.62,19931125,Puri
0.0,20.53,60.3,0.62,19931126,Puri
0.0,20.62,60.65,0.61,19931127,Puri
0.0,20.9,69.21,0.61,19931128,Puri
0.0,21.78,71.06,0.6,19931129,Puri
0.0,21.8,67.42,0.6,19931130,Puri
0.0,21.88,68.65,0.6,19931201,Puri
0.0,21.96,70.07,0.59,19931202,Puri
0.0,21.57,69.11,0.59,19931203,Puri
0.0,20.57,67.97,0.58,19931204,Puri
0.0,21.05,70.77,0.58,19931205,Puri
0.0,21.06,67.17,0.57,19931206,Puri
0.0,21.56,63.86,0.57,19931207,Puri
0.0,22.2,63.11,0.57,19931208,Puri
0.0,21.99,68.04,0.56,19931209,Puri
0.0,21.02,66.65,0.56,19931210,Puri
0.0,19.03,63.68,0.55,19931211,Puri
0.0,18.79,62.95,0.55,19931212,Puri
0.0,18.82,61.57,0.54,19931213,Puri
0.0,18.63,60.59,0.54,19931214,Puri
0.0,18.31,56.24,0.54,19931215,Puri
0.0,18.62,61.16,0.53,19931216,Puri
0.0,18.99,57.6,0.53,19931217,Puri
0.0,18.66,59.51,0.53,19931218,Puri
0.0,18.31,61.37,0.52,19931219,Puri
0.0,17.69,65.0,0.52,19931220,Puri
0.0,19.01,58.85,0.52,19931221,Puri
0.0,19.67,63.62,0.51,19931222,Puri
0.0,19.26,58.76,0.51,19931223,Puri
0.0,18.56,59.61,0.51,19931224,Puri
0.0,18.72,68.05,0.5,19931225,Puri
0.0,19.54,63.21,0.5,19931226,Puri
0.0,19.69,66.18,0.5,19931227,Puri
0.0,19.55,74.96,0.49,19931228,Puri
0.0,19.75,72.29,0.49,19931229,Puri
0.0,19.94,71.02,0.49,19931230,Puri
0.0,21.13,66.58,0.49,19931231,Puri
0.0,21.12,70.65,0.49,19940101,Puri
0.0,21.1,66.57,0.48,19940102,Puri
0.0,21.28,66.07,0.48,19940103,Puri
0.0,21.68,62.04,0.48,19940104,Puri
0.0,22.33,65.75,0.47,19940105,Puri
0.0,22.59,66.73,0.47,19940106,Puri
0.0,22.39,64.38,0.47,19940107,Puri
0.0,22.06,60.18,0.46,19940108,Puri
0.0,21.22,56.05,0.46,19940109,Puri
0.0,22.57,54.49,0.46,19940110,Puri
0.0,21.83,61.74,0.46,19940111,Puri
0.0,22.12,66.58,0.45,19940112,Puri
0.0,22.14,64.52,0.45,19940113,Puri
0.0,22.67,65.88,0.45,19940114,Puri
0.0,23.18,78.39,0.45,19940115,Puri
1.32,23.78,75.4,0.44,19940116,Puri
0.0,20.7,59.63,0.44,19940117,Puri
0.55,20.52,58.9,0.44,19940118,Puri
0.0,20.32,54.88,0.44,19940119,Puri
0.0,21.0,55.17,0.43,19940120,Puri
0.0,22.03,55.86,0.43,19940121,Puri
0.0,22.63,57.49,0.43,19940122,Puri
0.0,23.34,59.25,0.43,19940123,Puri
0.0,23.59,55.39,0.42,19940124,Puri
0.0,23.21,56.64,0.42,19940125,Puri
0.0,22.73,50.45,0.42,19940126,Puri
0.0,22.76,47.27,0.42,19940127,Puri
0.0,22.96,53.79,0.41,19940128,Puri
0.0,23.71,64.28,0.41,19940129,Puri
0.0,24.02,71.15,0.41,19940130,Puri
0.01,24.27,71.05,0.41,19940131,Puri
0.04,24.1,73.4,0.4,19940201,Puri
4.8,24.53,70.09,0.41,19940202,Puri
0.81,21.95,60.42,0.41,19940203,Puri
0.16,23.04,59.01,0.41,19940204,Puri
0.0,23.14,63.46,0.4,19940205,Puri
0.01,23.41,59.09,0.4,19940206,Puri
0.0,23.79,59.13,0.4,19940207,Puri
0.0,24.83,59.15,0.4,19940208,Puri
2.09,25.41,66.81,0.39,19940209,Puri
0.23,24.62,64.73,0.4,19940210,Puri
3.84,23.54,68.47,0.4,19940211,Puri
0.16,23.89,76.2,0.4,19940212,Puri
0.89,25.04,74.39,0.39,19940213,Puri
0.09,25.14,71.92,0.39,19940214,Puri
0.01,24.95,73.1,0.39,19940215,Puri
0.38,24.38,74.22,0.39,19940216,Puri
0.01,25.95,67.0,0.39,19940217,Puri
0.01,26.45,65.51,0.39,19940218,Puri
0.0,26.87,61.4,0.38,19940219,Puri
0.0,26.65,64.64,0.38,19940220,Puri
0.0,26.88,67.23,0.38,19940221,Puri
0.0,27.02,58.51,0.38,19940222,Puri
0.0,24.91,53.0,0.37,19940223,Puri
0.0,24.76,61.94,0.37,19940224,Puri
0.0,24.64,58.37,0.37,19940225,Puri
0.0,24.53,46.51,0.37,19940226,Puri
0.0,25.17,51.14,0.37,19940227,Puri
0.0,25.7,65.42,0.37,19940228,Puri
0.0,26.47,62.37,0.36,19940301,Puri
0.0,26.39,62.69,0.36,19940302,Puri
0.0,26.14,65.78,0.36,19940303,Puri
0.0,26.51,64.51,0.36,19940304,Puri
0.0,27.03,57.74,0.36,19940305,Puri
0.0,28.3,60.59,0.36,19940306,Puri
0.0,28.59,62.74,0.35,19940307,Puri
0.0,28.43,68.55,0.35,19940308,Puri
0.0,28.25,61.86,0.35,19940309,Puri
0.0,28.09,61.65,0.35,19940310,Puri
0.0,28.51,59.68,0.35,19940311,Puri
0.0,28.46,65.09,0.35,19940312,Puri
0.0,29.0,62.52,0.35,19940313,Puri
0.0,29.31,66.05,0.34,19940314,Puri
0.0,29.35,64.68,0.34,19940315,Puri
0.0,29.22,60.68,0.34,19940316,Puri
0.0,29.76,60.45,0.34,19940317,Puri
0.0,30.77,50.48,0.34,19940318,Puri
0.0,30.45,45.06,0.34,19940319,Puri
0.0,30.78,54.48,0.34,19940320,Puri
0.0,29.61,67.28,0.34,19940321,Puri
0.0,29.69,69.91,0.34,19940322,Puri
0.0,28.95,71.55,0.33,19940323,Puri
0.0,29.49,67.96,0.33,19940324,Puri
0.0,28.75,68.54,0.33,19940325,Puri
0.0,28.64,71.61,0.33,19940326,Puri
0.12,29.2,68.84,0.33,19940327,Puri
0.06,28.96,70.61,0.33,19940328,Puri
0.0,29.32,69.31,0.33,19940329,Puri
1.54,29.51,69.67,0.33,19940330,Puri
0.24,30.09,66.23,0.33,19940331,Puri
0.11,30.59,65.18,0.33,19940401,Puri
4.82,28.45,70.15,0.33,19940402,Puri
9.92,28.37,72.35,0.35,19940403,Puri
3.05,28.77,71.92,0.36,19940404,Puri
0.11,29.4,66.95,0.35,19940405,Puri
0.19,30.77,61.81,0.35,19940406,Puri
0.12,31.27,62.19,0.35,19940407,Puri
0.09,31.49,57.95,0.34,19940408,Puri
0.0,32.25,51.66,0.34,19940409,Puri
0.0,32.53,41.24,0.34,19940410,Puri
0.0,32.32,48.68,0.34,19940411,Puri
0.0,32.78,51.11,0.34,19940412,Puri
0.0,32.43,46.19,0.33,19940413,Puri
0.0,31.75,55.76,0.33,19940414,Puri
0.0,31.44,55.56,0.33,19940415,Puri
0.01,32.21,56.41,0.33,19940416,Puri
0.16,32.29,58.23,0.33,19940417,Puri
1.32,31.53,63.68,0.33,19940418,Puri
0.54,31.34,65.43,0.33,19940419,Puri
0.1,30.95,66.62,0.33,19940420,Puri
0.08,30.72,69.98,0.33,19940421,Puri
0.05,31.81,63.23,0.33,19940422,Puri
0.11,32.15,58.68,0.33,19940423,Puri
1.14,31.07,68.32,0.33,19940424,Puri
0.61,31.14,67.73,0.33,19940425,Puri
0.0,30.9,68.25,0.33,19940426,Puri
0.47,31.49,62.53,0.33,19940427,Puri
1.38,30.92,65.17,0.33,19940428,Puri
0.19,31.36,62.91,0.33,19940429,Puri
0.06,31.12,59.61,0.33,19940430,Puri
0.29,31.58,55.46,0.33,19940501,Puri
0.18,32.59,54.38,0.33,19940502,Puri
0.0,32.99,58.9,0.33,19940503,Puri
0.0,34.08,55.04,0.33,19940504,Puri
0.01,34.56,46.4,0.33,19940505,Puri
0.05,34.38,47.7,0.33,19940506,Puri
0.0,34.13,49.26,0.33,19940507,Puri
0.0,33.03,58.62,0.33,19940508,Puri
0.1,31.66,63.58,0.33,19940509,Puri
0.14,31.48,67.62,0.33,19940510,Puri
0.16,32.28,65.25,0.33,19940511,Puri
0.28,32.65,62.73,0.33,19940512,Puri
0.14,32.03,66.39,0.33,19940513,Puri
0.0,32.17,63.79,0.33,19940514,Puri
0.03,31.82,67.36,0.32,19940515,Puri
0.0,33.46,58.08,0.32,19940516,Puri
0.0,31.91,67.61,0.32,19940517,Puri
0.0,31.66,69.52,0.32,19940518,Puri
0.73,31.62,66.84,0.32,19940519,Puri
1.88,30.91,69.88,0.33,19940520,Puri
1.55,31.03,68.77,0.33,19940521,Puri
0.12,30.08,76.12,0.33,19940522,Puri
0.0,30.12,78.63,0.33,19940523,Puri
2.79,30.16,76.87,0.33,19940524,Puri
0.75,29.83,72.92,0.33,19940525,Puri
0.91,30.02,72.81,0.33,19940526,Puri
0.31,30.36,73.32,0.33,19940527,Puri
0.01,30.64,73.83,0.33,19940528,Puri
0.19,31.27,71.3,0.33,19940529,Puri
0.08,31.09,72.23,0.33,19940530,Puri
0.0,31.04,70.84,0.33,19940531,Puri
0.0,31.89,67.96,0.33,19940601,Puri
0.0,31.39,71.63,0.33,19940602,Puri
0.0,32.54,66.44,0.33,19940603,Puri
0.0,31.01,68.0,0.33,19940604,Puri
0.0,30.23,76.04,0.33,19940605,Puri
0.42,30.5,73.96,0.33,19940606,Puri
2.03,31.32,70.59,0.33,19940607,Puri
0.56,31.02,72.96,0.33,19940608,Puri
0.21,29.5,80.96,0.33,19940609,Puri
0.33,29.48,76.48,0.33,19940610,Puri
6.22,29.74,78.43,0.34,19940611,Puri
2.56,29.88,78.18,0.35,19940612,Puri
15.35,30.08,79.69,0.36,19940613,Puri
28.14,29.37,82.14,0.4,19940614,Puri
11.19,29.58,76.86,0.43,19940615,Puri
14.97,29.89,73.5,0.43,19940616,Puri
9.23,29.75,77.47,0.45,19940617,Puri
3.86,30.05,76.11,0.45,19940618,Puri
6.57,30.7,72.54,0.45,19940619,Puri
14.2,29.89,76.47,0.45,19940620,Puri
6.8,29.29,79.02,0.47,19940621,Puri
3.92,28.11,78.19,0.47,19940622,Puri
1.59,29.24,76.19,0.47,19940623,Puri
1.16,29.4,79.21,0.46,19940624,Puri
3.48,28.5,84.94,0.46,19940625,Puri
4.42,28.81,81.32,0.46,19940626,Puri
13.06,28.22,81.39,0.47,19940627,Puri
18.26,29.03,79.89,0.5,19940628,Puri
6.85,28.74,82.75,0.51,19940629,Puri
1.02,28.18,84.62,0.51,19940630,Puri
0.23,27.9,87.39,0.5,19940701,Puri
3.02,28.27,83.75,0.5,19940702,Puri
10.09,27.81,86.51,0.5,19940703,Puri
5.19,27.99,80.98,0.51,19940704,Puri
2.26,29.06,77.07,0.51,19940705,Puri
0.28,28.98,79.61,0.5,19940706,Puri
0.06,29.13,80.73,0.5,19940707,Puri
6.31,28.94,79.76,0.5,19940708,Puri
8.51,28.42,80.04,0.51,19940709,Puri
8.75,28.7,83.69,0.52,19940710,Puri
6.44,27.97,81.31,0.52,19940711,Puri
9.55,28.61,81.36,0.53,19940712,Puri
17.1,27.88,82.35,0.54,19940713,Puri
8.7,28.51,81.45,0.55,19940714,Puri
41.52,28.63,84.4,0.57,19940715,Puri
44.32,27.72,89.8,0.64,19940716,Puri
14.93,27.53,87.46,0.67,19940717,Puri
9.27,27.21,88.18,0.67,19940718,Puri
5.41,27.46,86.06,0.66,19940719,Puri
14.31,27.69,84.23,0.66,19940720,Puri
15.81,28.14,84.61,0.67,19940721,Puri
7.62,28.53,83.57,0.67,19940722,Puri
2.13,28.07,86.09,0.67,19940723,Puri
3.15,27.71,88.72,0.67,19940724,Puri
1.33,28.34,84.49,0.66,19940725,Puri
8.34,28.58,85.9,0.66,19940726,Puri
11.75,27.87,88.66,0.67,19940727,Puri
3.3,27.89,88.83,0.68,19940728,Puri
4.5,27.57,88.01,0.67,19940729,Puri
9.62,27.58,88.48,0.67,19940730,Puri
4.92,28.13,85.67,0.67,19940731,Puri
7.9,28.05,87.18,0.67,19940801,Puri
1.52,27.64,86.16,0.67,19940802,Puri
6.45,27.8,88.23,0.67,19940803,Puri
9.13,28.34,86.71,0.67,19940804,Puri
2.64,27.94,85.24,0.67,19940805,Puri
4.33,28.22,84.73,0.67,19940806,Puri
38.03,27.78,86.11,0.69,19940807,Puri
14.74,27.6,86.24,0.73,19940808,Puri
6.4,28.17,87.35,0.72,19940809,Puri
14.4,28.02,87.29,0.72,19940810,Puri
14.62,27.29,90.07,0.73,19940811,Puri
13.25,27.8,88.71,0.74,19940812,Puri
0.54,27.89,87.85,0.74,19940813,Puri
0.79,28.42,86.36,0.73,19940814,Puri
1.36,27.74,89.51,0.72,19940815,Puri
28.86,27.74,87.28,0.73,19940816,Puri
38.13,27.65,89.53,0.78,19940817,Puri
120.27,27.48,90.42,0.83,19940818,Puri
26.84,27.75,89.71,0.9,19940819,Puri
2.2,27.74,88.79,0.87,19940820,Puri
0.49,27.42,90.24,0.86,19940821,Puri
32.64,27.75,91.67,0.87,19940822,Puri
15.81,27.92,88.56,0.88,19940823,Puri
3.04,28.15,88.85,0.87,19940824,Puri
4.98,27.84,90.89,0.87,19940825,Puri
9.94,27.45,90.73,0.87,19940826,Puri
12.6,26.52,91.69,0.88,19940827,Puri
21.46,26.7,89.57,0.88,19940828,Puri
54.58,26.92,90.5,0.91,19940829,Puri
10.42,26.98,89.99,0.93,19940830,Puri
0.25,27.01,89.22,0.91,19940831,Puri
3.12,27.56,90.27,0.9,19940901,Puri
7.61,27.31,92.28,0.9,19940902,Puri
14.53,26.69,90.97,0.91,19940903,Puri
28.76,26.65,90.24,0.92,19940904,Puri
21.52,27.32,89.39,0.93,19940905,Puri
3.26,27.54,88.98,0.92,19940906,Puri
0.06,27.62,88.65,0.91,19940907,Puri
0.03,27.63,89.72,0.91,19940908,Puri
0.0,28.17,87.08,0.9,19940909,Puri
0.68,27.51,89.07,0.9,19940910,Puri
4.73,27.65,86.99,0.9,19940911,Puri
3.28,28.44,84.91,0.9,19940912,Puri
2.84,27.82,87.24,0.89,19940913,Puri
1.44,27.15,88.66,0.89,19940914,Puri
11.61,27.19,88.77,0.89,19940915,Puri
28.96,27.31,90.72,0.9,19940916,Puri
95.02,27.41,89.53,0.94,19940917,Puri
27.81,27.55,89.69,0.96,19940918,Puri
0.71,27.55,88.36,0.95,19940919,Puri
0.01,27.3,85.44,0.95,19940920,Puri
0.0,27.92,80.23,0.94,19940921,Puri
0.01,27.3,81.58,0.93,19940922,Puri
10.17,27.52,80.54,0.93,19940923,Puri
2.7,27.55,81.14,0.92,19940924,Puri
0.03,27.65,82.68,0.91,19940925,Puri
0.04,27.83,85.27,0.9,19940926,Puri
27.13,26.83,86.55,0.91,19940927,Puri
1.49,27.85,72.68,0.91,19940928,Puri
0.13,27.71,75.01,0.9,19940929,Puri
0.05,28.28,75.46,0.9,19940930,Puri
0.0,27.75,83.69,0.89,19941001,Puri
0.14,26.95,86.9,0.88,19941002,Puri
8.7,26.52,85.86,0.88,19941003,Puri
5.39,26.83,88.47,0.88,19941004,Puri
25.03,26.77,90.91,0.89,19941005,Puri
42.5,26.41,90.12,0.91,19941006,Puri
31.93,26.68,89.47,0.94,19941007,Puri
4.92,26.93,88.09,0.93,19941008,Puri
6.63,27.1,88.35,0.92,19941009,Puri
4.19,26.76,89.88,0.92,19941010,Puri
0.24,27.32,80.09,0.91,19941011,Puri
0.0,27.58,75.24,0.91,19941012,Puri
0.01,26.59,77.66,0.9,19941013,Puri
0.0,26.39,75.46,0.89,19941014,Puri
0.0,26.62,69.87,0.89,19941015,Puri
0.0,26.86,74.78,0.88,19941016,Puri
0.0,25.19,79.59,0.87,19941017,Puri
0.08,24.54,86.62,0.86,19941018,Puri
0.03,25.49,90.81,0.86,19941019,Puri
16.62,26.09,85.66,0.86,19941020,Puri
5.25,25.75,85.66,0.87,19941021,Puri
5.28,25.88,89.21,0.86,19941022,Puri
0.97,25.87,87.43,0.86,19941023,Puri
0.27,26.0,86.75,0.85,19941024,Puri
0.08,26.21,85.29,0.85,19941025,Puri
4.61,26.24,84.3,0.84,19941026,Puri
0.48,26.49,80.96,0.84,19941027,Puri
0.18,26.5,80.29,0.83,19941028,Puri
0.0,26.67,72.42,0.82,19941029,Puri
0.0,26.6,72.15,0.82,19941030,Puri
0.0,25.72,76.94,0.81,19941031,Puri
0.13,25.89,79.78,0.8,19941101,Puri
1.18,23.5,84.8,0.8,19941102,Puri
1.85,23.85,85.89,0.79,19941103,Puri
0.2,24.83,83.28,0.79,19941104,Puri
0.0,25.26,81.51,0.78,19941105,Puri
0.01,25.06,81.27,0.78,19941106,Puri
3.34,24.45,81.94,0.78,19941107,Puri
0.17,23.8,84.39,0.77,19941108,Puri
0.01,23.71,78.17,0.77,19941109,Puri
0.03,23.76,77.45,0.76,19941110,Puri
0.0,24.44,73.93,0.75,19941111,Puri
0.0,24.99,70.58,0.75,19941112,Puri
0.0,25.02,72.82,0.74,19941113,Puri
0.02,24.73,76.36,0.73,19941114,Puri
0.0,24.19,81.38,0.73,19941115,Puri
0.0,24.21,81.15,0.72,19941116,Puri
0.0,24.08,76.52,0.72,19941117,Puri
0.0,24.21,67.75,0.71,19941118,Puri
0.0,23.32,69.2,0.7,19941119,Puri
0.0,22.47,67.63,0.7,19941120,Puri
0.0,22.45,66.46,0.69,19941121,Puri
0.04,22.55,70.76,0.68,19941122,Puri
0.04,22.16,78.95,0.68,19941123,Puri
1.48,21.47,85.78,0.68,19941124,Puri
1.22,21.34,75.58,0.67,19941125,Puri
3.24,21.68,69.16,0.67,19941126,Puri
0.0,21.85,70.39,0.67,19941127,Puri
0.0,21.69,70.05,0.66,19941128,Puri
0.0,22.17,64.36,0.65,19941129,Puri
0.0,22.64,69.13,0.65,19941130,Puri
0.0,22.22,71.83,0.64,19941201,Puri
0.0,21.04,70.1,0.64,19941202,Puri
0.0,20.84,65.83,0.63,19941203,Puri
0.0,20.54,66.33,0.63,19941204,Puri
0.0,20.21,72.25,0.62,19941205,Puri
0.0,20.07,68.12,0.62,19941206,Puri
0.0,19.84,66.17,0.61,19941207,Puri
0.0,20.21,64.45,0.61,19941208,Puri
0.0,20.19,70.79,0.61,19941209,Puri
0.0,20.4,68.82,0.6,19941210,Puri
0.0,20.76,73.54,0.6,19941211,Puri
0.0,20.8,78.22,0.59,19941212,Puri
0.0,20.51,68.14,0.59,19941213,Puri
0.0,19.65,65.93,0.58,19941214,Puri
0.0,18.86,59.88,0.58,19941215,Puri
0.0,19.42,57.41,0.58,19941216,Puri
0.0,19.86,62.63,0.57,19941217,Puri
0.0,20.17,64.15,0.57,19941218,Puri
0.0,20.5,70.83,0.56,19941219,Puri
0.0,20.59,68.59,0.56,19941220,Puri
0.0,20.65,64.55,0.56,19941221,Puri
0.0,20.07,63.63,0.55,19941222,Puri
0.0,18.33,63.48,0.55,19941223,Puri
0.0,17.67,62.38,0.54,19941224,Puri
0.0,18.95,59.23,0.54,19941225,Puri
0.0,19.23,58.43,0.54,19941226,Puri
0.0,20.48,57.48,0.53,19941227,Puri
0.0,21.46,56.6,0.53,19941228,Puri
0.0,20.56,64.16,0.53,19941229,Puri
0.0,20.05,63.32,0.52,19941230,Puri
0.0,21.2,59.78,0.52,19941231,Puri
0.0,20.32,63.53,0.52,19950101,Puri
0.0,19.86,59.72,0.51,19950102,Puri
0.0,19.16,54.49,0.51,19950103,Puri
0.0,20.33,68.12,0.51,19950104,Puri
0.0,20.18,66.25,0.5,19950105,Puri
0.0,20.21,71.82,0.5,19950106,Puri
0.0,20.36,71.95,0.5,19950107,Puri
0.02,20.8,77.36,0.49,19950108,Puri
8.33,22.61,85.81,0.5,19950109,Puri
10.82,20.48,83.54,0.52,19950110,Puri
1.63,19.83,79.38,0.52,19950111,Puri
4.34,18.42,85.13,0.52,19950112,Puri
3.27,19.01,71.14,0.52,19950113,Puri
0.19,18.97,71.21,0.52,19950114,Puri
0.01,19.62,67.84,0.52,19950115,Puri
0.0,20.35,62.63,0.51,19950116,Puri
0.04,19.96,69.43,0.51,19950117,Puri
1.55,20.73,70.14,0.51,19950118,Puri
2.38,20.47,63.91,0.51,19950119,Puri
0.0,20.83,57.91,0.5,19950120,Puri
0.0,21.04,59.65,0.5,19950121,Puri
0.0,19.62,62.59,0.49,19950122,Puri
0.0,20.86,70.78,0.49,19950123,Puri
0.0,21.06,68.28,0.49,19950124,Puri
0.02,20.22,57.4,0.48,19950125,Puri
0.01,19.88,53.93,0.48,19950126,Puri
0.0,20.9,47.3,0.48,19950127,Puri
0.0,21.66,49.14,0.47,19950128,Puri
0.0,21.36,49.59,0.47,19950129,Puri
0.0,21.28,48.95,0.47,19950130,Puri
0.0,21.74,57.22,0.46,19950131,Puri
0.0,21.88,60.83,0.46,19950201,Puri
0.0,22.03,66.74,0.46,19950202,Puri
0.0,22.42,71.85,0.46,19950203,Puri
0.0,23.0,72.05,0.45,19950204,Puri
1.09,23.35,71.56,0.45,19950205,Puri
0.51,23.52,73.81,0.45,19950206,Puri
0.0,22.95,66.39,0.45,19950207,Puri
0.0,22.72,65.37,0.44,19950208,Puri
0.0,23.25,65.67,0.44,19950209,Puri
0.0,24.02,71.37,0.44,19950210,Puri
0.0,24.8,66.26,0.43,19950211,Puri
0.0,25.43,67.65,0.43,19950212,Puri
0.0,25.51,68.53,0.43,19950213,Puri
0.0,25.65,64.74,0.42,19950214,Puri
